0.100000	0.001000
26.901785	4.961448	0.121942	0.004865	0.000128
26.907173	4.962176	0.119388	0.004778	0.000124
26.913649	4.961238	0.116901	0.004689	0.000120
26.921139	4.958513	0.114497	0.004605	0.000117
26.929615	4.953931	0.112216	0.004534	0.000115
26.939087	4.947473	0.110112	0.004479	0.000113
26.949605	4.939157	0.108241	0.004438	0.000110
26.961245	4.929033	0.106641	0.004406	0.000108
26.974101	4.917166	0.105334	0.004377	0.000106
26.988266	4.903626	0.104317	0.004349	0.000105
27.003828	4.888480	0.103569	0.004322	0.000104
27.020852	4.871781	0.103062	0.004302	0.000104
27.039379	4.853570	0.102772	0.004295	0.000104
27.059418	4.833867	0.102685	0.004304	0.000104
27.080943	4.812672	0.102805	0.004326	0.000104
27.103900	4.789970	0.103150	0.004356	0.000104
27.128206	4.765729	0.103749	0.004383	0.000104
27.153762	4.739905	0.104626	0.004401	0.000105
27.180457	4.712451	0.105795	0.004404	0.000107
27.208180	4.683327	0.107248	0.004394	0.000109
27.236835	4.652503	0.108953	0.004376	0.000111
27.266350	4.619978	0.110856	0.004354	0.000112
27.296683	4.585782	0.112893	0.004331	0.000113
27.327833	4.549993	0.115004	0.004305	0.000114
27.359838	4.512733	0.117141	0.004271	0.000115
27.392768	4.474168	0.119288	0.004224	0.000116
27.426721	4.434500	0.121456	0.004162	0.000116
27.461800	4.393948	0.123681	0.004089	0.000116
27.498104	4.352725	0.126014	0.004014	0.000115
27.535704	4.311014	0.128502	0.003949	0.000114
27.574632	4.268944	0.131169	0.003906	0.000114
27.614874	4.226578	0.134007	0.003890	0.000115
27.656368	4.183908	0.136974	0.003899	0.000118
27.699010	4.140863	0.139995	0.003925	0.000121
27.742670	4.097330	0.142978	0.003957	0.000124
27.787207	4.053174	0.145831	0.003988	0.000125
27.832489	4.008271	0.148478	0.004013	0.000126
27.878407	3.962521	0.150869	0.004033	0.000127
27.924890	3.915870	0.152983	0.004054	0.000128
27.971903	3.868307	0.154824	0.004080	0.000129
28.019455	3.819868	0.156412	0.004112	0.000131
28.067586	3.770621	0.157771	0.004150	0.000131
28.116359	3.720655	0.158915	0.004187	0.000131
28.165848	3.670063	0.159845	0.004217	0.000130
28.216124	3.618940	0.160545	0.004236	0.000129
28.267247	3.567362	0.160987	0.004242	0.000128
28.319254	3.515391	0.161139	0.004238	0.000128
28.372152	3.463068	0.160974	0.004228	0.000128
28.425921	3.410413	0.160479	0.004214	0.000127
28.480508	3.357429	0.159659	0.004196	0.000124
28.535836	3.304101	0.158537	0.004172	0.000122
28.591807	3.250403	0.157149	0.004136	0.000119
28.648310	3.196302	0.155533	0.004083	0.000117
28.705232	3.141761	0.153725	0.004011	0.000114
28.762464	3.086751	0.151741	0.003920	0.000112
28.819911	3.031254	0.149582	0.003816	0.000110
28.877504	2.975272	0.147228	0.003705	0.000106
28.935198	2.918837	0.144647	0.003592	0.000102
28.992980	2.862011	0.141804	0.003479	0.000097
29.050868	2.804892	0.138673	0.003364	0.000093
29.108904	2.747606	0.135246	0.003245	0.000089
29.167145	2.690304	0.131543	0.003118	0.000085
29.225655	2.633148	0.127604	0.002982	0.000080
29.284485	2.576291	0.123491	0.002842	0.000075
29.343668	2.519866	0.119272	0.002702	0.000070
29.403205	2.463964	0.115012	0.002569	0.000065
29.463059	2.408630	0.110758	0.002451	0.000061
29.523158	2.353854	0.106537	0.002348	0.000057
29.583396	2.299581	0.102354	0.002260	0.000054
29.643649	2.245718	0.098196	0.002182	0.000052
29.703787	2.192154	0.094039	0.002109	0.000049
29.763683	2.138778	0.089863	0.002036	0.000047
29.823234	2.085496	0.085656	0.001960	0.000044
29.882365	2.032243	0.081420	0.001881	0.000040
29.941033	1.978992	0.077172	0.001801	0.000038
29.999229	1.925749	0.072940	0.001722	0.000035
30.056972	1.872552	0.068755	0.001645	0.000032
30.114301	1.819458	0.064650	0.001568	0.000030
30.171263	1.766535	0.060648	0.001490	0.000028
30.227902	1.713851	0.056766	0.001411	0.000026
30.284254	1.661464	0.053012	0.001329	0.000023
30.340333	1.609419	0.049388	0.001244	0.000022
30.396131	1.557741	0.045892	0.001157	0.000020
30.451614	1.506439	0.042528	0.001071	0.000018
30.506723	1.455508	0.039301	0.000986	0.000017
30.561381	1.404931	0.036223	0.000904	0.000015
30.615497	1.354686	0.033310	0.000823	0.000014
30.668973	1.304751	0.030579	0.000744	0.000012
30.721715	1.255110	0.028045	0.000667	0.000011
30.773635	1.205760	0.025716	0.000590	0.000009
30.824664	1.156714	0.023594	0.000516	0.000008
30.874749	1.108006	0.021671	0.000446	0.000007
30.923863	1.059692	0.019933	0.000381	0.000006
30.971999	1.011850	0.018362	0.000323	0.000005
31.019167	0.964577	0.016941	0.000271	0.000004
31.065394	0.917984	0.015655	0.000225	0.000004
31.110710	0.872188	0.014495	0.000186	0.000003
31.155147	0.827304	0.013457	0.000152	0.000002
31.198727	0.783435	0.012542	0.000123	0.000002
31.241457	0.740668	0.011753	0.000100	0.000002
31.283327	0.699064	0.011090	0.000081	0.000001
31.324307	0.658657	0.010554	0.000069	0.000001
31.364350	0.619457	0.010135	0.000061	0.000001
31.403395	0.581452	0.009822	0.000058	0.000001
31.441375	0.544614	0.009600	0.000058	0.000001
31.478221	0.508910	0.009451	0.000060	0.000001
31.513874	0.474307	0.009359	0.000064	0.000001
31.548283	0.440782	0.009307	0.000068	0.000001
31.581418	0.408324	0.009287	0.000073	0.000001
31.613261	0.376936	0.009288	0.000078	0.000001
31.643812	0.346637	0.009305	0.000082	0.000001
31.673085	0.317456	0.009334	0.000087	0.000001
31.701100	0.289433	0.009371	0.000091	0.000001
31.727879	0.262605	0.009412	0.000093	0.000001
31.753444	0.237012	0.009449	0.000095	0.000001
31.777806	0.212685	0.009479	0.000096	0.000001
31.800970	0.189648	0.009496	0.000096	0.000001
31.822928	0.167916	0.009496	0.000096	0.000001
31.843661	0.147494	0.009474	0.000095	0.000001
31.863144	0.128380	0.009432	0.000094	0.000001
31.881342	0.110571	0.009369	0.000093	0.000000
31.898222	0.094060	0.009288	0.000091	0.000000
31.913750	0.078842	0.009190	0.000090	0.000000
31.927899	0.064917	0.009080	0.000089	0.000000
31.940647	0.052293	0.008960	0.000088	0.000000
31.951984	0.040981	0.008832	0.000088	0.000000
31.961906	0.031000	0.008701	0.000088	0.000000
31.970418	0.022374	0.008569	0.000090	0.000000
31.977530	0.015127	0.008440	0.000093	0.000000
31.983252	0.009280	0.008318	0.000097	0.000000
31.987597	0.004852	0.008209	0.000102	0.000000
31.990572	0.001851	0.008122	0.000108	0.000000
31.992180	0.000276	0.008062	0.000115	0.000000
31.992419	0.000117	0.008038	0.000122	0.000000
31.991282	0.001354	0.008059	0.000130	0.000000
31.988760	0.003958	0.008133	0.000140	0.000000
31.984842	0.007895	0.008267	0.000150	0.000001
31.979522	0.013133	0.008468	0.000161	0.000001
31.972795	0.019638	0.008742	0.000174	0.000001
31.964668	0.027382	0.009096	0.000189	0.000001
31.955151	0.036344	0.009534	0.000205	0.000001
31.944267	0.046512	0.010061	0.000223	0.000001
31.932039	0.057876	0.010682	0.000242	0.000001
31.918499	0.070436	0.011400	0.000263	0.000002
31.903676	0.084189	0.012221	0.000285	0.000002
31.887595	0.099135	0.013147	0.000308	0.000002
31.870278	0.115269	0.014183	0.000332	0.000002
31.851734	0.132580	0.015331	0.000357	0.000002
31.831965	0.151051	0.016591	0.000383	0.000003
31.810962	0.170660	0.017963	0.000409	0.000003
31.788711	0.191380	0.019445	0.000436	0.000003
31.765194	0.213182	0.021032	0.000462	0.000003
31.740393	0.236042	0.022718	0.000489	0.000004
31.714296	0.259945	0.024499	0.000514	0.000004
31.686904	0.284885	0.026369	0.000537	0.000004
31.658228	0.310871	0.028325	0.000559	0.000004
31.628296	0.337928	0.030365	0.000579	0.000005
31.597150	0.366090	0.032490	0.000598	0.000005
31.564842	0.395403	0.034698	0.000617	0.000005
31.531431	0.425913	0.036989	0.000637	0.000006
31.496976	0.457660	0.039355	0.000657	0.000006
31.461531	0.490674	0.041785	0.000679	0.000007
31.425139	0.524965	0.044261	0.000702	0.000007
31.387826	0.560522	0.046762	0.000724	0.000008
31.349603	0.597308	0.049262	0.000745	0.000009
31.310464	0.635270	0.051736	0.000765	0.000009
31.270390	0.674335	0.054163	0.000786	0.000010
31.229355	0.714422	0.056530	0.000807	0.000011
31.187333	0.755449	0.058829	0.000832	0.000012
31.144301	0.797336	0.061059	0.000860	0.000013
31.100247	0.840017	0.063225	0.000894	0.000014
31.055178	0.883439	0.065331	0.000932	0.000015
31.009118	0.927568	0.067379	0.000972	0.000016
30.962108	0.972388	0.069364	0.001014	0.000017
30.914211	1.017897	0.071276	0.001055	0.000019
30.865500	1.064109	0.073094	0.001094	0.000020
30.816058	1.111042	0.074798	0.001133	0.000022
30.765970	1.158723	0.076362	0.001172	0.000023
30.715315	1.207176	0.077768	0.001211	0.000025
30.664159	1.256416	0.079001	0.001249	0.000026
30.612553	1.306450	0.080057	0.001287	0.000027
30.560525	1.357270	0.080937	0.001321	0.000028
30.508080	1.408850	0.081650	0.001350	0.000029
30.455203	1.461146	0.082205	0.001373	0.000030
30.401858	1.514101	0.082609	0.001390	0.000031
30.348003	1.567645	0.082863	0.001400	0.000032
30.293589	1.621706	0.082964	0.001405	0.000032
30.238579	1.676218	0.082901	0.001406	0.000032
30.182951	1.731130	0.082663	0.001402	0.000033
30.126709	1.786416	0.082245	0.001393	0.000033
30.069885	1.842082	0.081649	0.001376	0.000034
30.012543	1.898162	0.080892	0.001352	0.000034
29.954776	1.954717	0.080007	0.001321	0.000034
29.896692	2.011825	0.079036	0.001287	0.000033
29.838411	2.069561	0.078028	0.001255	0.000033
29.780044	2.127987	0.077028	0.001230	0.000033
29.721685	2.187131	0.076068	0.001215	0.000033
29.663401	2.246977	0.075164	0.001211	0.000033
29.605225	2.307461	0.074312	0.001218	0.000034
29.547152	2.368468	0.073496	0.001233	0.000034
29.489152	2.429849	0.072690	0.001253	0.000035
29.431170	2.491425	0.071872	0.001276	0.000035
29.373144	2.553012	0.071033	0.001304	0.000035
29.315013	2.614431	0.070180	0.001339	0.000036
29.256733	2.675522	0.069342	0.001383	0.000037
29.198285	2.736157	0.068560	0.001439	0.000038
29.139678	2.796242	0.067884	0.001506	0.000039
29.080953	2.855716	0.067364	0.001580	0.000040
29.022179	2.914550	0.067036	0.001659	0.000041
28.963451	2.972738	0.066923	0.001741	0.000042
28.904879	3.030292	0.067031	0.001823	0.000043
28.846579	3.087235	0.067349	0.001907	0.000045
28.788666	3.143589	0.067863	0.001996	0.000047
28.731240	3.199371	0.068557	0.002092	0.000048
28.674383	3.254589	0.069422	0.002194	0.000050
28.618150	3.309235	0.070462	0.002300	0.000051
28.562565	3.363281	0.071690	0.002406	0.000053
28.507621	3.416684	0.073128	0.002508	0.000055
28.453286	3.469377	0.074798	0.002605	0.000057
28.399502	3.521282	0.076714	0.002695	0.000060
28.346203	3.572311	0.078876	0.002783	0.000063
28.293320	3.622375	0.081271	0.002870	0.000065
28.240797	3.671398	0.083871	0.002960	0.000068
28.188604	3.719330	0.086641	0.003052	0.000071
28.136743	3.766158	0.089551	0.003143	0.000074
28.085260	3.811916	0.092583	0.003229	0.000077
28.034239	3.856684	0.095739	0.003310	0.000081
27.983800	3.900582	0.099045	0.003388	0.000083
27.934086	3.943759	0.102544	0.003468	0.000086
27.885245	3.986363	0.106282	0.003561	0.000088
27.837416	4.028525	0.110299	0.003678	0.000092
27.790711	4.070330	0.114610	0.003822	0.000098
27.745198	4.111801	0.119197	0.003993	0.000105
27.700902	4.152897	0.124011	0.004185	0.000112
27.657802	4.193514	0.128970	0.004386	0.000120
27.615839	4.233503	0.133985	0.004585	0.000127
27.574931	4.272690	0.138966	0.004778	0.000133
27.534989	4.310898	0.143845	0.004962	0.000139
27.495933	4.347971	0.148583	0.005143	0.000146
27.457705	4.383785	0.153170	0.005327	0.000153
27.420281	4.418259	0.157624	0.005515	0.000160
27.383672	4.451355	0.161975	0.005707	0.000167
27.347926	4.483071	0.166251	0.005895	0.000172
27.313121	4.513439	0.170467	0.006069	0.000177
27.279356	4.542511	0.174614	0.006223	0.000181
27.246744	4.570347	0.178659	0.006353	0.000186
27.215400	4.597015	0.182550	0.006462	0.000192
27.185428	4.622573	0.186228	0.006556	0.000198
27.156916	4.647072	0.189634	0.006643	0.000203
27.129929	4.670545	0.192728	0.006728	0.000207
27.104499	4.693010	0.195490	0.006809	0.000209
27.080629	4.714462	0.197921	0.006881	0.000211
27.058290	4.734878	0.200041	0.006935	0.000214
27.037426	4.754214	0.201873	0.006965	0.000217
27.017958	4.772412	0.203435	0.006970	0.000220
26.999799	4.789403	0.204728	0.006953	0.000222
26.982860	4.805116	0.205731	0.006926	0.000224
26.967066	4.819491	0.206402	0.006895	0.000223
26.952367	4.832491	0.206686	0.006866	0.000222
26.938747	4.844113	0.206531	0.006837	0.000221
26.926233	4.854402	0.205902	0.006801	0.000220
26.914891	4.863454	0.204797	0.006751	0.000220
26.904826	4.871410	0.203250	0.006683	0.000218
26.896161	4.878444	0.201334	0.006599	0.000214
26.889026	4.884737	0.199143	0.006511	0.000209
26.883539	4.890453	0.196779	0.006435	0.000204
26.879783	4.895708	0.194326	0.006384	0.000200
26.877796	4.900546	0.191835	0.006367	0.000199
26.877563	4.904936	0.189314	0.006379	0.000199
26.879018	4.908766	0.186730	0.006409	0.000200
26.882058	4.911867	0.184022	0.006441	0.000201
26.886552	4.914035	0.181123	0.006459	0.000199
26.892366	4.915062	0.177974	0.006454	0.000196
26.899383	4.914759	0.174548	0.006425	0.000192
26.907511	4.912980	0.170852	0.006378	0.000188
26.916703	4.909628	0.166927	0.006320	0.000184
26.926950	4.904657	0.162838	0.006256	0.000180
26.938285	4.898065	0.158659	0.006186	0.000176
26.950773	4.889883	0.154459	0.006104	0.000171
26.964499	4.880161	0.150286	0.006004	0.000164
26.979554	4.868955	0.146168	0.005881	0.000158
26.996025	4.856320	0.142109	0.005737	0.000153
27.013982	4.842296	0.138101	0.005577	0.000149
27.033471	4.826911	0.134133	0.005411	0.000145
27.054507	4.810170	0.130201	0.005248	0.000140
27.077073	4.792061	0.126319	0.005094	0.000135
27.101120	4.772552	0.122520	0.004948	0.000129
27.126571	4.751594	0.118849	0.004807	0.000123
27.153327	4.729129	0.115361	0.004665	0.000117
27.181276	4.705090	0.112103	0.004518	0.000113
27.210303	4.679412	0.109107	0.004367	0.000109
27.240301	4.652042	0.106383	0.004217	0.000105
27.271181	4.622946	0.103917	0.004075	0.000101
27.302885	4.592119	0.101677	0.003948	0.000097
27.335388	4.559597	0.099623	0.003838	0.000093
27.368705	4.525459	0.097725	0.003741	0.000090
27.402888	4.489830	0.095970	0.003652	0.000088
27.438017	4.452875	0.094371	0.003566	0.000086
27.474187	4.414784	0.092971	0.003479	0.000084
27.511496	4.375757	0.091830	0.003396	0.000082
27.550021	4.335974	0.091013	0.003323	0.000079
27.589812	4.295579	0.090576	0.003268	0.000078
27.630870	4.254657	0.090547	0.003238	0.000077
27.673152	4.213226	0.090921	0.003231	0.000078
27.716570	4.171240	0.091660	0.003242	0.000079
27.761002	4.128602	0.092699	0.003261	0.000081
27.806309	4.085185	0.093962	0.003277	0.000082
27.852350	4.040857	0.095376	0.003282	0.000082
27.899000	3.995505	0.096886	0.003274	0.000083
27.946165	3.949053	0.098458	0.003255	0.000083
27.993792	3.901467	0.100084	0.003230	0.000084
28.041864	3.852763	0.101770	0.003202	0.000085
28.090407	3.802996	0.103530	0.003172	0.000086
28.139470	3.752247	0.105372	0.003141	0.000087
28.189125	3.700616	0.107292	0.003103	0.000087
28.239446	3.648205	0.109271	0.003058	0.000087
28.290501	3.595109	0.111273	0.003006	0.000087
28.342340	3.541410	0.113257	0.002949	0.000087
28.394988	3.487172	0.115180	0.002893	0.000087
28.448442	3.432440	0.117009	0.002843	0.000087
28.502666	3.377240	0.118724	0.002802	0.000086
28.557599	3.321580	0.120324	0.002771	0.000084
28.613152	3.265453	0.121818	0.002747	0.000083
28.669223	3.208844	0.123224	0.002725	0.000082
28.725700	3.151731	0.124555	0.002703	0.000082
28.782472	3.094094	0.125812	0.002682	0.000082
28.839438	3.035926	0.126979	0.002662	0.000082
28.896517	2.977234	0.128021	0.002648	0.000082
28.953655	2.918055	0.128890	0.002643	0.000081
29.010828	2.858455	0.129532	0.002646	0.000080
29.068043	2.798537	0.129899	0.002655	0.000079
29.125335	2.738437	0.129961	0.002664	0.000078
29.182762	2.678317	0.129710	0.002669	0.000078
29.240390	2.618358	0.129166	0.002665	0.000076
29.298282	2.558737	0.128367	0.002652	0.000074
29.356487	2.499616	0.127365	0.002635	0.000072
29.415023	2.441123	0.126209	0.002616	0.000069
29.473875	2.383335	0.124936	0.002602	0.000067
29.532990	2.326279	0.123562	0.002593	0.000066
29.592280	2.269925	0.122081	0.002586	0.000065
29.651632	2.214205	0.120468	0.002577	0.000064
29.710920	2.159020	0.118686	0.002559	0.000063
29.770018	2.104263	0.116700	0.002528	0.000062
29.828818	2.049837	0.114483	0.002482	0.000060
29.887234	1.995669	0.112026	0.002421	0.000057
29.945213	1.941719	0.109334	0.002348	0.000055
30.002737	1.887981	0.106429	0.002267	0.000053
30.059815	1.834481	0.103342	0.002181	0.000050
30.116480	1.781269	0.100104	0.002091	0.000048
30.172779	1.728406	0.096745	0.001999	0.000045
30.228758	1.675954	0.093285	0.001903	0.000042
30.284459	1.623970	0.089737	0.001804	0.000039
30.339905	1.572495	0.086108	0.001702	0.000036
30.395098	1.521554	0.082400	0.001601	0.000033
30.450015	1.471153	0.078622	0.001502	0.000031
30.504610	1.421281	0.074783	0.001408	0.000028
30.558813	1.371915	0.070905	0.001321	0.000026
30.612540	1.323026	0.067013	0.001239	0.000023
30.665698	1.274580	0.063139	0.001163	0.000021
30.718191	1.226547	0.059316	0.001090	0.000019
30.769931	1.178909	0.055571	0.001020	0.000017
30.820841	1.131658	0.051927	0.000952	0.000016
30.870861	1.084806	0.048396	0.000888	0.000014
30.919953	1.038386	0.044982	0.000828	0.000013
30.968101	0.992450	0.041682	0.000773	0.000012
31.015306	0.947071	0.038489	0.000723	0.000010
31.061586	0.902338	0.035400	0.000678	0.000009
31.106969	0.858348	0.032412	0.000636	0.000008
31.151483	0.815203	0.029531	0.000595	0.000007
31.195153	0.772998	0.026766	0.000555	0.000007
31.237992	0.731815	0.024134	0.000514	0.000006
31.279996	0.691717	0.021648	0.000472	0.000005
31.321142	0.652740	0.019323	0.000432	0.000005
31.361391	0.614899	0.017168	0.000392	0.000004
31.400686	0.578184	0.015185	0.000354	0.000004
31.438960	0.542569	0.013373	0.000319	0.000003
31.476145	0.508019	0.011722	0.000285	0.000003
31.512174	0.474495	0.010223	0.000252	0.000003
31.546991	0.441966	0.008865	0.000221	0.000002
31.580553	0.410409	0.007638	0.000191	0.000002
31.612835	0.379821	0.006532	0.000163	0.000002
31.643828	0.350210	0.005542	0.000136	0.000001
31.673537	0.321602	0.004662	0.000112	0.000001
31.701978	0.294031	0.003887	0.000090	0.000001
31.729171	0.267540	0.003212	0.000071	0.000001
31.755136	0.242170	0.002630	0.000054	0.000001
31.779889	0.217962	0.002135	0.000040	0.000000
31.803437	0.194948	0.001719	0.000029	0.000000
31.825776	0.173153	0.001372	0.000020	0.000000
31.846891	0.152594	0.001088	0.000013	0.000000
31.866757	0.133280	0.000859	0.000008	0.000000
31.885343	0.115216	0.000676	0.000005	0.000000
31.902613	0.098403	0.000536	0.000003	0.000000
31.918532	0.082844	0.000430	0.000002	0.000000
31.933068	0.068548	0.000355	0.000003	0.000000
31.946195	0.055526	0.000304	0.000003	0.000000
31.957898	0.043799	0.000272	0.000005	0.000000
31.968170	0.033394	0.000254	0.000006	0.000000
31.977010	0.024341	0.000245	0.000008	0.000000
31.984425	0.016675	0.000242	0.000009	0.000000
31.990425	0.010428	0.000242	0.000011	0.000000
31.995022	0.005628	0.000242	0.000012	0.000000
31.998223	0.002297	0.000243	0.000013	0.000000
32.000032	0.000444	0.000243	0.000014	0.000000
32.000448	0.000070	0.000243	0.000014	0.000000
31.999466	0.001162	0.000246	0.000015	0.000000
31.997076	0.003701	0.000253	0.000015	0.000000
31.993266	0.007659	0.000266	0.000016	0.000000
31.988029	0.013006	0.000291	0.000016	0.000000
31.981359	0.019712	0.000331	0.000017	0.000000
31.973258	0.027751	0.000391	0.000018	0.000000
31.963736	0.037099	0.000476	0.000020	0.000000
31.952809	0.047743	0.000594	0.000021	0.000000
31.940503	0.059670	0.000749	0.000024	0.000000
31.926846	0.072877	0.000949	0.000026	0.000000
31.911867	0.087359	0.001201	0.000030	0.000000
31.895594	0.103110	0.001512	0.000034	0.000000
31.878050	0.120123	0.001891	0.000038	0.000000
31.859249	0.138384	0.002344	0.000044	0.000000
31.839194	0.157870	0.002879	0.000051	0.000000
